Date,SPY,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY
2015-05-11,174.7430877685547,20.47899627685547,,25.759035110473633,16.23902130126953,46.326202392578125,18.813440322875977,36.29591751098633,,15.242526054382324,61.000244140625,33.72749710083008
2015-05-12,174.2204132080078,20.26355743408203,,25.877853393554688,16.179777145385742,46.27703857421875,18.71236228942871,36.21438217163086,,15.225104331970215,60.610111236572266,33.66557312011719
2015-05-13,174.25364685058594,20.239622116088867,,25.810415267944336,16.18636703491211,46.375370025634766,18.791467666625977,36.19956588745117,,15.075221061706543,60.67654800415039,33.453250885009766
2015-05-14,176.07069396972656,20.451074600219727,,25.80078887939453,16.331172943115234,46.84248352050781,19.094697952270508,36.755455017089844,,15.249493598937988,61.514854431152344,33.60365295410156
2015-05-15,176.26148986816406,20.550806045532227,,25.90353775024414,16.258766174316406,46.801517486572266,19.03318214416504,36.87403869628906,,15.448180198669434,61.63939666748047,33.873435974121094
2015-05-18,176.80911254882812,20.45904541015625,,25.926025390625,16.350929260253906,46.891658782958984,19.125457763671875,36.755455017089844,,15.507439613342285,62.004573822021484,34.0016975402832
2015-05-19,176.7509765625,20.35930633544922,,25.556747436523438,16.443077087402344,46.760536193847656,19.077119827270508,36.65910339355469,,15.542292594909668,62.29513931274414,33.99285125732422
2015-05-20,176.6265411376953,20.347339630126953,,25.60491943359375,16.396997451782227,46.588436126708984,19.090307235717773,36.577571868896484,,15.56668758392334,62.37810134887695,33.95304489135742
2015-05-21,177.1409912109375,20.41914939880371,,25.845739364624023,16.35750389099121,46.84248352050781,19.173809051513672,36.65910339355469,,15.55971622467041,62.386417388916016,34.085723876953125
2015-05-22,176.71788024902344,20.395212173461914,,25.752620697021484,16.364084243774414,46.629417419433594,19.160619735717773,36.50345993041992,,15.535320281982422,62.23699951171875,34.028236389160156
2015-05-26,174.8178253173828,20.139877319335938,,25.34482192993164,16.179777145385742,46.121337890625,18.883756637573242,36.21438217163086,,15.437726020812988,61.60618209838867,33.78498840332031
2015-05-27,176.47720336914062,20.27153205871582,,25.29986000061035,16.35750389099121,46.416343688964844,19.239717483520508,36.44416046142578,,15.500460624694824,62.320030212402344,34.03706741333008
2015-05-28,176.27809143066406,20.323402404785156,,25.200328826904297,16.33776092529297,46.19509506225586,19.200176239013672,36.392276763916016,,15.535320281982422,62.36153030395508,33.97959518432617
2015-05-29,175.1829071044922,20.191747665405273,,25.171419143676758,16.192943572998047,45.73616027832031,19.059547424316406,36.162498474121094,,15.510918617248535,62.20381164550781,33.74517822265625
2015-06-01,175.53961181640625,20.199716567993164,,25.107208251953125,16.206104278564453,45.941043853759766,19.112281799316406,36.162498474121094,,15.531837463378906,62.45281982421875,33.84246826171875
2015-06-02,175.36541748046875,20.26355743408203,,25.280607223510742,16.232440948486328,46.03117370605469,19.07273292541504,36.06613540649414,,15.326181411743164,62.046104431152344,33.91766357421875
2015-06-03,175.8300323486328,20.283504486083984,,25.107208251953125,16.370676040649414,46.26063919067383,19.112281799316406,36.043907165527344,,15.099617004394531,62.16228103637695,34.18302917480469
2015-06-04,174.34490966796875,20.04412269592285,,24.766826629638672,16.225854873657227,45.74436569213867,18.93649673461914,35.78449249267578,,15.078705787658691,61.73066711425781,33.93977355957031
2015-06-05,174.0461883544922,19.952362060546875,,24.940221786499023,16.31800079345703,45.777137756347656,18.87496566772461,35.27307891845703,,14.890485763549805,61.70576858520508,33.84246826171875
2015-06-08,172.9759521484375,19.880550384521484,,24.798948287963867,16.219274520874023,45.44115447998047,18.664026260375977,35.25825500488281,,14.80334758758545,61.39866638183594,33.60365295410156
2015-06-09,172.9509735107422,19.892515182495117,,24.795734405517578,16.258766174316406,45.43294143676758,18.620080947875977,35.42873001098633,,14.768494606018066,61.38203811645508,33.56828689575195
2015-06-10,175.0252227783203,20.099979400634766,,25.10078239440918,16.489152908325195,45.883670806884766,18.910125732421875,35.77708435058594,,14.841687202453613,62.13740158081055,33.91325378417969
2015-06-11,175.58944702148438,20.14785385131836,,24.9883975982666,16.55497932434082,46.145912170410156,18.918914794921875,35.76224899291992,,14.960197448730469,62.560733795166016,34.028236389160156
2015-06-12,174.24534606933594,20.028160095214844,,24.709030151367188,16.48257064819336,45.87548065185547,18.751914978027344,35.621437072753906,,14.827742576599121,61.78877639770508,33.873435974121094
2015-06-15,173.49862670898438,19.90447998046875,,24.651227951049805,16.410167694091797,45.490318298339844,18.63766098022461,35.36201858520508,,14.80334758758545,61.86347961425781,33.714229583740234
2015-06-16,174.4444580078125,20.008220672607422,,24.843889236450195,16.502315521240234,45.531280517578125,18.760709762573242,35.74745178222656,,14.873055458068848,62.17058181762695,33.91766357421875
2015-06-17,174.72653198242188,20.091999053955078,,24.782882690429688,16.48257064819336,45.654205322265625,18.769493103027344,35.94013977050781,,14.99853229522705,62.22870635986328,34.07245635986328
2015-06-18,176.5436248779297,20.259571075439453,,24.766826629638672,16.633970260620117,46.113155364990234,18.93649673461914,36.34038543701172,,15.197222709655762,63.108558654785156,34.48377227783203
2015-06-19,175.7598419189453,20.123693466186523,,24.537015914916992,16.35629653930664,45.88911056518555,18.778902053833008,36.28966522216797,,15.050542831420898,63.059417724609375,34.362648010253906
2015-06-22,176.66030883789062,20.199853897094727,,24.837615966796875,16.60752296447754,46.169132232666016,18.933406829833984,36.431365966796875,,15.029438018798828,63.55084228515625,34.55341339111328
2015-06-23,176.78538513183594,20.143735885620117,,24.91842269897461,16.640581130981445,46.05382537841797,18.946645736694336,36.274757385253906,,14.825434684753418,63.67576217651367,34.69096374511719
2015-06-24,175.50143432617188,19.88722801208496,,24.763273239135742,16.501741409301758,45.62558364868164,18.858366012573242,36.110679626464844,,14.709368705749512,63.034420013427734,34.45137023925781
2015-06-25,174.9678497314453,19.871196746826172,,24.511152267456055,16.402572631835938,45.271446228027344,18.8142147064209,36.0435676574707,,14.610884666442871,63.384246826171875,34.42475509643555
2015-06-26,174.9345245361328,19.795055389404297,,24.59195899963379,16.45546531677246,45.35381317138672,18.655296325683594,36.118141174316406,,14.698812484741211,63.292625427246094,34.562294006347656
2015-06-29,171.2659912109375,19.334136962890625,,24.126489639282227,16.05879020690918,44.49728775024414,18.257997512817383,35.558807373046875,,14.621437072753906,61.743431091308594,33.78143310546875
2015-06-30,171.62449645996094,19.394258499145508,,24.294578552246094,16.118288040161133,44.52200698852539,18.275651931762695,35.49915313720703,,14.582743644714355,61.95997619628906,33.932289123535156
2015-07-01,173.00025939941406,19.502470016479492,,23.984275817871094,16.3629150390625,44.74436569213867,18.399261474609375,35.95405960083008,,14.670677185058594,62.626319885253906,34.31828689575195
2015-07-02,172.84185791015625,19.442350387573242,,24.0909366607666,16.29018211364746,44.66201400756836,18.425748825073242,35.92424011230469,,14.853577613830566,62.33478927612305,34.25172424316406
2015-07-06,172.34991455078125,19.28203773498535,,23.774166107177734,16.224071502685547,44.48906326293945,18.350709915161133,35.894412994384766,,14.913371086120605,62.3098030090332,34.1851806640625
2015-07-07,173.43374633789062,19.21790885925293,,23.990737915039062,16.257129669189453,44.8514289855957,18.377182006835938,36.632728576660156,,15.282686233520508,62.60962677001953,34.48243713378906
2015-07-08,170.52403259277344,18.79708480834961,,23.505884170532227,15.9728422164917,44.04432678222656,18.07700538635254,36.22256088256836,,15.201786994934082,61.53520584106445,33.8257942199707
2015-07-09,170.8324737548828,18.853193283081055,,23.62547492980957,16.098453521728516,44.151405334472656,18.006376266479492,36.252384185791016,,15.03295612335205,61.868370056152344,33.967769622802734
2015-07-10,172.9834747314453,19.117712020874023,,23.754770278930664,16.29018211364746,44.612586975097656,18.293310165405273,36.677486419677734,,15.113858222961426,62.701271057128906,34.46024703979492
2015-07-13,174.89283752441406,19.32612419128418,,23.922861099243164,16.488523483276367,45.10673141479492,18.57142448425293,37.02053451538086,,15.120891571044922,63.234344482421875,34.95718002319336
2015-07-14,175.65147399902344,19.434337615966797,,24.09417152404785,16.5281925201416,45.230262756347656,18.64204978942871,37.080196380615234,,15.09978199005127,63.86735534667969,35.00152587890625
2015-07-15,175.5931396484375,19.28203773498535,,23.670734405517578,16.66702651977539,45.040855407714844,18.64646339416504,36.98325729370117,,15.173649787902832,63.95063018798828,34.966041564941406
2015-07-16,177.0021514892578,19.23394775390625,,23.70305633544922,16.832304000854492,45.24675369262695,18.88484764099121,37.36359786987305,,15.398756980895996,64.25048065185547,35.179012298583984
2015-07-17,177.1522216796875,19.101680755615234,,23.41537094116211,16.786033630371094,45.230262756347656,19.17619514465332,37.34122085571289,,15.247512817382812,64.10889434814453,35.116886138916016
2015-07-20,177.243896484375,18.941362380981445,,23.105056762695312,16.805858612060547,45.238494873046875,19.27773094177246,37.40834045410156,,15.17013168334961,64.3171157836914,35.13465118408203
2015-07-21,176.5436248779297,18.825136184692383,,23.114765167236328,16.786033630371094,44.75259017944336,19.149709701538086,37.31884765625,,15.03295612335205,64.03390502929688,35.02372360229492
2015-07-22,176.2267608642578,18.744976043701172,,22.92728042602539,16.911643981933594,44.55493927001953,18.84070587158203,37.400882720947266,,15.09978199005127,64.17555236816406,35.19232940673828
2015-07-23,175.23464965820312,18.472444534301758,,22.907886505126953,16.766197204589844,44.14315414428711,18.80097198486328,37.25918960571289,,14.874676704406738,63.94230270385742,34.98377227783203
2015-07-24,173.41702270507812,18.06764030456543,,22.468280792236328,16.60752296447754,43.56666564941406,18.699440002441406,37.05036544799805,,14.888752937316895,62.34311294555664,34.98377227783203
2015-07-27,172.40821838378906,17.867244720458984,,22.145048141479492,16.488523483276367,43.35253143310547,18.53169059753418,37.02799606323242,,15.078680038452148,62.28482437133789,34.722015380859375
2015-07-28,174.52598571777344,18.239978790283203,,22.77859115600586,16.55463409423828,44.19256591796875,18.699440002441406,37.44562911987305,,15.149030685424805,63.40924835205078,34.99266052246094
2015-07-29,175.72653198242188,18.372241973876953,,23.08890151977539,16.71991539001465,44.73613357543945,18.823041915893555,37.572418212890625,,15.205306053161621,63.517513275146484,35.3520393371582
2015-07-30,175.76820373535156,18.464420318603516,,22.92728042602539,16.71991539001465,44.6949462890625,18.858366012573242,37.44562911987305,,15.317858695983887,63.4258918762207,35.4807014465332
2015-07-31,175.50143432617188,18.416324615478516,,22.426265716552734,16.66702651977539,44.65377426147461,18.79655647277832,37.520206451416016,,15.472623825073242,63.7923698425293,35.59162902832031
2015-08-03,174.90943908691406,18.272050857543945,,21.954336166381836,16.647192001342773,44.43965148925781,18.695018768310547,37.572418212890625,,15.553519248962402,63.742393493652344,35.471824645996094
2015-08-04,174.56764221191406,18.352203369140625,,21.879995346069336,16.620750427246094,44.41495132446289,18.584659576416016,37.572418212890625,,15.303793907165527,63.70907974243164,35.622676849365234
2015-08-05,175.14292907714844,18.44438934326172,,21.71514129638672,16.686857223510742,44.66201400756836,18.765657424926758,37.90056228637695,,15.342476844787598,64.24214935302734,35.2366828918457
2015-08-06,173.7089385986328,18.380260467529297,,22.061004638671875,16.627357482910156,44.43141174316406,18.58025360107422,37.617164611816406,,15.42337703704834,62.84286880493164,34.757537841796875
2015-08-07,173.37542724609375,18.123750686645508,,21.66665267944336,16.660417556762695,44.217281341552734,18.593496322631836,37.40834045410156,,15.613310813903809,62.73457336425781,34.73089599609375
2015-08-10,175.55978393554688,18.568634033203125,,22.358383178710938,16.8190860748291,45.08203125,18.88484764099121,37.55003356933594,,15.55000114440918,63.24266052246094,35.010406494140625
2015-08-11,173.97564697265625,18.22395133972168,,22.400402069091797,16.66702651977539,44.53023147583008,18.602325439453125,37.415802001953125,,15.627381324768066,62.7095947265625,34.695404052734375
2015-08-12,174.18414306640625,18.292085647583008,,22.807687759399414,16.514963150024414,44.538475036621094,18.686203002929688,37.43818283081055,,15.905248641967773,62.751243591308594,34.5445556640625
2015-08-13,173.96730041503906,18.239978790283203,,22.461822509765625,16.574472427368164,44.50553894042969,18.633216857910156,37.28902816772461,,15.908763885498047,62.60962677001953,34.744205474853516
2015-08-14,174.60096740722656,18.32415199279785,,22.4133243560791,16.693471908569336,44.78553771972656,18.725929260253906,37.40834045410156,,16.028352737426758,62.784584045410156,34.76638412475586
2015-08-17,175.57644653320312,18.4283447265625,,22.461822509765625,16.726524353027344,45.00790786743164,18.83186912536621,37.44562911987305,,16.105735778808594,63.41757583618164,35.09914016723633
2015-08-18,175.06788635253906,18.308116912841797,,22.37778091430664,16.713302612304688,44.9255485534668,18.734756469726562,37.25918960571289,,16.06704330444336,63.32595443725586,35.13020706176758
2015-08-19,173.68389892578125,18.083675384521484,,21.760393142700195,16.561246871948242,44.50553894042969,18.611146926879883,36.916133880615234,,16.133872985839844,63.0677375793457,35.068084716796875
