date,n,var_index,vol_index,own_term,cross_term_base,rho_implied,rho_weighted_actual,rho_simple_actual,own_share,cross_share,avg_constituent_vol,dispersion_ratio,h_ratio,comovement_C,absorption,residual,n_names
2009-03-16,20,0.14485047518504893,0.38059226895070913,0.01441383208280662,0.2391044079876516,0.5455216999135317,0.5455216999135315,0.5396650754138398,0.09950835207404538,0.9004916479259547,0.5035059483963007,0.2441156451817097,0.056855207257673866,0.5713611578590632,0.5694389394452454,0.0,20
2009-03-17,20,0.14659080048553322,0.38287178073806016,0.014459483128206203,0.2398109763043861,0.55098110767714,0.55098110767714,0.545957570737258,0.09863840759661574,0.9013615924033843,0.5042523767247828,0.24071397893077517,0.05686654737822364,0.5765152617911353,0.5752662386126269,0.0,20
2009-03-18,20,0.147058320307893,0.38348183830253685,0.014508771833513654,0.24037631351472602,0.5514251655509271,0.5514251655509272,0.5460842689143115,0.09865998607312347,0.9013400139268766,0.5048614516362283,0.2404216304102973,0.05692279645821911,0.5769592995485511,0.5753748861906003,0.0,20
2009-03-19,20,0.14227811726574557,0.37719771641109595,0.014153443266460682,0.2337343800730347,0.5481635776442042,0.548163577644204,0.5427278890632128,0.09947730219134843,0.9005226978086516,0.4978833431030761,0.24239739763094414,0.05709616178716773,0.5739617031163657,0.5714661303509717,0.0,20
2009-03-20,20,0.14192541876484258,0.37672990160703007,0.014156018311256836,0.23367310725729962,0.5467869279150624,0.5467869279150626,0.5390809644762747,0.09974265663229828,0.9002573433677017,0.49782439229969083,0.24324740323242688,0.057120075288894505,0.5726744927144652,0.5675843188020996,0.0,20
2009-03-23,20,0.14962444696612406,0.38681319388837304,0.014532842810024853,0.24079057202212603,0.5610336111651655,0.5610336111651654,0.5551512233905299,0.09712879883402464,0.9028712011659754,0.5052953738479612,0.23448103048582114,0.05691934999216079,0.5860192926860504,0.5822865715558843,0.0,20
2009-03-24,20,0.15003367768249973,0.3873418098817887,0.014484789358858037,0.2404169261004888,0.5638075925943141,0.5638075925943139,0.5580089296674882,0.09654358663066737,0.9034564133693327,0.504877921342721,0.23280105247689475,0.056824997559375603,0.5885942250805604,0.5850857930399348,0.0,20
2009-03-25,20,0.14971423776374912,0.386929241288054,0.014436539043038779,0.23991068429517998,0.5638669203838713,0.5638669203838714,0.5584986193902651,0.09642729548421315,0.9035727045157868,0.5043284875338877,0.2327832933251569,0.05675917689827406,0.5886214750009923,0.5855992997939363,0.0,20
2009-03-26,20,0.1516462306423588,0.3894178098679602,0.01462371893340413,0.24273731268487164,0.5644888715021786,0.5644888715021789,0.5579330602372903,0.09643311852500039,0.9035668814749995,0.5073076301597245,0.23238329818663872,0.05682180725438803,0.5892354009028229,0.5853432136429886,0.0,20
2009-03-27,20,0.15238144586826222,0.39036066127142244,0.014753104413434902,0.2447021905260368,0.5624319960477974,0.5624319960477974,0.554474704649923,0.09681693417051149,0.9031830658294885,0.5093675440577969,0.23363656395993504,0.05686183593546106,0.5873129160991347,0.5822521890073851,0.0,20
