date,n,var_index,vol_index,own_term,cross_term_base,rho_implied,rho_weighted_actual,rho_simple_actual,own_share,cross_share,avg_constituent_vol,dispersion_ratio,h_ratio,comovement_C,absorption,residual,n_names
2003-04-15,20,0.054561590771443645,0.23358422628988382,0.004924659053225041,0.09117679800806783,0.5444031025725038,0.5444031025725039,0.5453191868727911,0.09025871466714092,0.9097412853328593,0.31000235008995153,0.24650820801162932,0.05124437447482327,0.567749880593846,0.5924788771413629,0.0,20
2003-04-16,20,0.054430653897473424,0.23330378028971888,0.004956093128644744,0.09189133564631895,0.538402890989109,0.538402890989109,0.5388175151233328,0.09105334538108126,0.9089466546189188,0.3112031953161209,0.2503168868406753,0.05117423550976046,0.5620247701562568,0.5874573577958828,0.0,20
2003-04-17,20,0.054976907780112064,0.2344715500441622,0.004997847440232997,0.09270258347524896,0.5391334142615689,0.5391334142615687,0.5400123444165931,0.09090812201047387,0.9090918779895262,0.3125706814713785,0.2498607068954024,0.05115481470656462,0.5627089590594654,0.5872508028575264,0.0,20
2003-04-21,20,0.05449468178673742,0.23344095995933836,0.00498192297164037,0.09246216857348075,0.5354920783168599,0.53549207831686,0.5361806438921594,0.09142035164343028,0.9085796483565697,0.31216036190573765,0.2521761618477685,0.05112596251496183,0.5592404929087349,0.5844026765935045,0.0,20
2003-04-22,20,0.05581614569869903,0.23625440884499707,0.005086626237293555,0.09449018883194953,0.53687605124409,0.5368760512440899,0.5400426822816925,0.09113180735824464,0.9088681926417553,0.31555794249114233,0.25131211409255305,0.051082435542414664,0.5605335505045623,0.585390158754475,0.0,20
2003-04-23,20,0.05250997917877259,0.22915056006646065,0.004775710723768579,0.08861358930324267,0.5386788734135753,0.5386788734135751,0.5368322414293494,0.09094863106895275,0.9090513689310473,0.30559662960676,0.25015350999999475,0.051137664832987144,0.562269758565328,0.5838587719426169,0.0,20
2003-04-24,20,0.05138200661193038,0.22667599478535522,0.004711552716197234,0.08747271445884257,0.5335429932003815,0.5335429932003816,0.5319744234581009,0.09169654956805948,0.9083034504319405,0.3036186212587097,0.253418667650798,0.051110160774516133,0.5573836858123095,0.5806641154949224,0.0,20
2003-04-25,20,0.048886001626862415,0.22110179019370788,0.004581781679806952,0.08508732753222034,0.5206911679095646,0.5206911679095648,0.5192070852310253,0.09372379673794604,0.9062762032620539,0.29944800752722883,0.26163546046101815,0.05109654506518058,0.5451821932486126,0.5697661709896755,0.0,20
2003-04-28,20,0.04945428917216674,0.2223832034398433,0.004587052365515975,0.08529502116490216,0.5260241007491897,0.5260241007491897,0.5246120865515047,0.09275337776157146,0.9072466222384286,0.29980339145916635,0.2582365317567389,0.05103411821005233,0.5502130428202714,0.5741215192780068,0.0,20
2003-04-29,20,0.04887054115046753,0.2210668250789058,0.0045374662009658815,0.08436568884254948,0.5254870262748622,0.5254870262748624,0.5232619145850511,0.09284665350840857,0.9071533464915915,0.2981663211087318,0.25857882185731595,0.05103830340717302,0.5497053633984856,0.574216582142873,0.0,20
2003-04-30,20,0.048838081688360194,0.2209933973863477,0.0045197816413245825,0.08404298997136898,0.5273289308499564,0.5273289308499565,0.5251451942834264,0.09254625663157041,0.9074537433684295,0.2975949791456394,0.2574021308397271,0.05103478085679931,0.5514515952813779,0.5759892138497305,0.0,20
2003-05-01,20,0.04893527418185247,0.22121318717891225,0.004475735591275823,0.08320394841587718,0.5343440958877953,0.5343440958877954,0.5328660923049315,0.09146235851551925,0.9085376414844808,0.29610755479580897,0.2529296075155619,0.0510464384304885,0.5581141713268524,0.583763460129864,0.0,20
2003-05-02,20,0.048868117081720244,0.2210613423503084,0.004478705659076074,0.08327721782611042,0.5330318733189774,0.5330318733189772,0.5332215943663728,0.09164882804030507,0.908351171959695,0.2962362629476454,0.2537667733494966,0.051035935595072336,0.5568640285572216,0.5826484147096347,0.0,20
2003-05-05,20,0.04898713685709886,0.2213303794265461,0.004470013212765575,0.08315573025801361,0.5353464338080685,0.5353464338080688,0.5351296188199138,0.09124871342869294,0.908751286571307,0.29601645810795585,0.2523038048586207,0.05101255676371184,0.5590496002288955,0.5840064750923768,0.0,20
2003-05-06,20,0.04895028689841159,0.22124711726576596,0.004439541543750091,0.08259130309054517,0.5389277525487665,0.5389277525487662,0.5373069043343955,0.09069490344282644,0.9093050965571735,0.29500990599350263,0.25003495553590405,0.05101112786397859,0.5624475679180333,0.5842817826977155,0.0,20
2003-05-07,20,0.049264624471022325,0.2219563571313566,0.004482228188394794,0.08335918337219189,0.5372221088428593,0.5372221088428593,0.5351970678300648,0.09098269268308867,0.9090173073169114,0.2963805181866492,0.2511101657782482,0.051026367959755244,0.560835983800683,0.5817819659398179,0.0,20
2003-05-08,20,0.049562257841594945,0.22262582474096518,0.004497479960709872,0.08366887451801368,0.5386086300370008,0.5386086300370009,0.5362876615781775,0.09074404913279352,0.9092559508672063,0.296928197513681,0.25023683636274496,0.05101129549135676,0.5621448015473453,0.5825710901614716,0.0,20
2003-05-09,20,0.05011736626696986,0.2238690828742769,0.004530045569184531,0.08423187992922788,0.5412121958584809,0.5412121958584808,0.538624792606685,0.09038873960482005,0.90961126039518,0.29792939683490854,0.24858343871877353,0.05103590918907629,0.5646268485677032,0.584158180469474,0.0,20
2003-05-12,20,0.05089989791393901,0.22561005720920113,0.004580337701592508,0.08516938439674213,0.5438522368152552,0.5438522368152553,0.541497206125393,0.08998716872353837,0.9100128312764616,0.29958257976446934,0.24691863797095648,0.05103456138364466,0.5671315378355193,0.586271120297014,0.0,20
2003-05-13,20,0.05064954139124265,0.22505452981720375,0.0045582140573296945,0.08476398538954302,0.5437607389753414,0.5437607389753414,0.5409854218806948,0.08999516939590323,0.9100048306040968,0.29886819744976667,0.2469773239923576,0.05103114439138773,0.5670431505817108,0.5871060405970654,0.0,20
2003-05-14,20,0.05029145925121974,0.2242575734534282,0.004535051151499914,0.08434070525230583,0.5425186801893487,0.5425186801893487,0.5396484838829979,0.0901753740897849,0.9098246259102151,0.298120372339439,0.24776166186291637,0.051026864186617706,0.5658625173632414,0.586282785569702,0.0,20
2003-05-15,20,0.05008422095457134,0.22379504229220837,0.00453593475394761,0.08440040261304006,0.5396690630666069,0.5396690630666071,0.5369623347300303,0.09056614373740403,0.9094338562625961,0.29822195990065464,0.24956887022417729,0.05100204132795001,0.5631468805366178,0.5840577345544281,0.0,20
2003-05-16,20,0.049271759844107296,0.22197243036942063,0.004466583040622353,0.08315128156347117,0.538839281379977,0.538839281379977,0.5364766383937497,0.09065198918720048,0.9093480108127995,0.2960031496523196,0.25010112010583074,0.0509779947366313,0.5623483300665297,0.5834994698468605,0.0,20
2003-05-19,20,0.050834484793777085,0.22546504117884236,0.004530099681973591,0.08426338219885307,0.5495196597085295,0.5495196597085295,0.5473145959227133,0.08911469645755404,0.9108853035424461,0.2979823516264456,0.2433610918626209,0.051018380921852145,0.5725024373073252,0.5903190691662146,0.0,20
2003-05-20,20,0.050861156354100906,0.2255241813067967,0.004502558976624535,0.08375232785281882,0.5535201058404504,0.5535201058404506,0.5509572355261748,0.08852647677290759,0.9114735232270925,0.29707724051068496,0.24085675186993916,0.0510176732233076,0.5762984711814593,0.5935785682330926,0.0,20
2003-05-21,20,0.05042159002780819,0.2245475228716812,0.004465270144126991,0.08307776309888021,0.5531723311926852,0.5531723311926849,0.5492052848734515,0.08855869364025082,0.9114413063597492,0.29587671967055335,0.24107742196917115,0.05100657332413907,0.5759634794449595,0.5925506087213287,0.0,20
2003-05-22,20,0.05025016761079302,0.2241654915699404,0.004464754671771062,0.08303579641817906,0.5513936749452087,0.5513936749452089,0.5471462370400116,0.08885054287484798,0.9111494571251518,0.29580492066554626,0.24218471056675028,0.05102544631040457,0.5742840128988,0.5900777119193507,0.0,20
2003-05-23,20,0.04736315614071665,0.21763077939647382,0.004333337678702923,0.0804931631993693,0.534577307583694,0.5345773075836943,0.5297451744150911,0.09149174235408873,0.9085082576459114,0.29124989421126357,0.2527695847380763,0.05108471567077332,0.5583532934925068,0.5764280241840744,0.0,20
2003-05-27,20,0.04802362899514722,0.21914294192409486,0.004388894962834849,0.08144007120547497,0.5357894877353562,0.5357894877353561,0.5299819210140274,0.09139032294453105,0.9086096770554689,0.2929658105791695,0.2519845865602298,0.05113535859476935,0.5595270587434704,0.5772648746933561,0.0,20
2003-05-28,20,0.0479703530594088,0.21902135297593428,0.00437722272157777,0.08120999425832459,0.536795141237957,0.5367951412379571,0.531720100659886,0.09124849917524698,0.908751500824753,0.2925529302193064,0.2513445248634175,0.05114341692645096,0.560485020451982,0.5790353211876768,0.0,20
2003-05-29,20,0.04812556490710845,0.21937539722381916,0.004389396556696999,0.08140230456249681,0.5372841541216183,0.537284154121618,0.5323837434763158,0.09120716951934744,0.9087928304806526,0.29290220401901007,0.25102852005312615,0.05116341673419712,0.5609582777738105,0.5791444471920498,0.0,20
2003-05-30,20,0.04995439386962886,0.2235047960774642,0.0044835241338644,0.0832074103077214,0.5464762040736761,0.5464762040736761,0.5411969247017029,0.08975234782280644,0.9102476521771935,0.2961265513958277,0.24523891888806404,0.051128707458934,0.5696642895612585,0.5867596334957884,0.0,20
2003-06-02,20,0.050070194171437404,0.2237637016395586,0.004506212092804839,0.0835889963461565,0.5450954559849508,0.5450954559849508,0.5396768592516452,0.08999789530225974,0.9100021046977403,0.29680836989370996,0.24610043268088888,0.05115161394875483,0.5683645576039429,0.585044619271092,0.0,20
2003-06-03,20,0.04842356606743814,0.22005355272623559,0.0044195201526746235,0.08195397618935,0.5369360702291572,0.5369360702291573,0.5323634342313878,0.09126796127570783,0.9087320387242921,0.2938936820382919,0.25124776007411953,0.05116754953596021,0.5606299167940233,0.5759577627897964,0.0,20
2003-06-04,20,0.04883941560990972,0.22099641537796424,0.004422866964072175,0.08182971679378037,0.5427924033731167,0.5427924033731167,0.5366438252650766,0.09055937522673299,0.909440624773267,0.29368790196031663,0.24751270344181397,0.051278080857137344,0.5662371314814475,0.5796558716782926,0.0,20
2003-06-05,20,0.0478976685762178,0.218855359944,0.00438659452423786,0.08109241571476795,0.5365615719850361,0.536561571985036,0.5309031133618998,0.09158263136038935,0.9084173686396106,0.29236793640720216,0.25143857211762044,0.05131779733963471,0.5603442113133069,0.5741179081879519,0.0,20
2003-06-06,20,0.047865003843873426,0.21878072091451162,0.004351022851261357,0.08047951331468309,0.5406839480063451,0.540683948006345,0.5351230155606019,0.09090196389524106,0.9090980361047589,0.29125682166422207,0.24883915279850555,0.05129076212308666,0.5642426183684669,0.5780256177362108,0.0,20
2003-06-09,20,0.0459580953596723,0.21437839294031547,0.004273161665721876,0.07862360974965671,0.5301834121668833,0.5301834121668834,0.5239750088173912,0.09297952041484135,0.9070204795851586,0.2879179942542296,0.2554185663330899,0.05154798664365282,0.5544015113614713,0.5686961698140495,0.0,20
2003-06-10,20,0.044243644370933775,0.21034173235697612,0.004173299598724067,0.07687655810181394,0.5212296929207113,0.5212296929207115,0.5147347794837411,0.09432540329941153,0.9056745967005883,0.28469256699207657,0.261161840018007,0.051490523452163504,0.545881826645577,0.5620166695729412,0.0,20
2003-06-11,20,0.04512060376688424,0.21241610995139762,0.004213195066330001,0.07748633619530625,0.5279306095650992,0.5279306095650993,0.5234597856868632,0.09337630072721297,0.9066236992727869,0.28583129860397766,0.25684796945311983,0.051569390928787325,0.5522749405059509,0.5690498601290381,0.0,20
2003-06-12,20,0.03964652026854778,0.19911433968588946,0.003849132021789811,0.07101914866017531,0.5040526241457427,0.5040526241457424,0.5018247927839541,0.09708625109385424,0.9029137489061457,0.273620687598663,0.2722979339268994,0.051412053098169,0.5295502969670594,0.5501229552352165,0.0,20
2003-06-13,20,0.040776144407548426,0.2019310387423103,0.0038499706550935734,0.07098820982485195,0.5201733336220508,0.5201733336220508,0.5149371628276105,0.0944172312275035,0.9055827687724965,0.2735656785489465,0.2618553620710109,0.0514439371775648,0.5448575065033183,0.5612760079806675,0.0,20
2003-06-16,20,0.036572555335959225,0.19123952346719342,0.0036243577533993654,0.06679568697893536,0.4932683392110389,0.493268339211039,0.4889375776054375,0.09910047903696215,0.9008995209630378,0.2653677537537949,0.2793415147018081,0.05146770024324014,0.5193486524322845,0.5395353930423946,0.0,20
2003-06-17,20,0.036537199074382805,0.19114706138045337,0.003636260836693285,0.06710840674013335,0.49026552463230394,0.4902655246323037,0.48583259670674195,0.0995221562903754,0.9004778437096246,0.2659786975996887,0.2813444719240662,0.05139978688491839,0.5164657680340992,0.5370405444895257,0.0,20
2003-06-18,20,0.03660951519380083,0.19133613143836903,0.0036056308779222825,0.0664811540211032,0.49643970237643714,0.4964397023764372,0.4909761069715327,0.09848889991673071,0.9015111000832693,0.2647390883474246,0.2772652779280058,0.05144523155280899,0.5223454784884827,0.5429205450650273,0.0,20
2003-06-19,20,0.03777130904372469,0.19434842176803158,0.0036394797373689846,0.06704595973443289,0.5090810757508863,0.5090810757508863,0.501904051353178,0.0963556686149231,0.9036443313850768,0.26586733434516147,0.2690022554041207,0.051488393713967934,0.5343577026042623,0.552393743607526,0.0,20
2003-06-20,20,0.03581113378211672,0.18923829893051966,0.003447143272959964,0.06324796386358914,0.511700117002315,0.5117001170023152,0.5033833940459239,0.09625898174386732,0.9037410182561326,0.25825395860770284,0.2672395035075551,0.0516850998665076,0.5369379452198544,0.5459212516626614,0.0,20
2003-06-23,20,0.03270862792083116,0.1808552678824456,0.0032278708436771306,0.058898788276343955,0.5005324886962853,0.5005324886962852,0.4926384456409806,0.09868560831991963,0.9013143916800805,0.24925219982985322,0.27440853879764093,0.05195629202338532,0.5264829685697746,0.5273474579152911,0.0,20
2003-06-24,20,0.03273688282674833,0.18093336570889387,0.003219974087551264,0.05875634308124566,0.5023612292954038,0.5023612292954039,0.4944413310868148,0.0983592147301306,0.9016407852698693,0.24895043114804385,0.27321529480984164,0.05195491172509387,0.5282160076983454,0.5288105176032147,0.0,20
2003-06-25,20,0.03304892279757562,0.18179362694433382,0.00321467160151837,0.058811833058906554,0.5072831374967508,0.5072831374967508,0.5006525768565864,0.09727008717373958,0.9027299128262605,0.24905120891179172,0.2700552318590793,0.05182738603630268,0.5328193645363025,0.5340684625991867,0.0,20
2003-06-26,20,0.03324452819987268,0.18233082076235133,0.0032290123884107414,0.05909363976284562,0.5079314107562184,0.5079314107562184,0.5009470264794319,0.09712913863590664,0.9028708613640932,0.24964505232681133,0.26963975827703834,0.051811215937568975,0.5334260826896229,0.5339075207471538,0.0,20
2003-06-27,20,0.03327255466964968,0.1824076606660194,0.0032109862967162903,0.05880222073969197,0.5112318547629544,0.5112318547629543,0.5047352141755747,0.0965055532584417,0.9034944467415583,0.24902451091490624,0.2675112180890915,0.05177907175210442,0.5365398156253264,0.5365873483060387,0.0,20
2003-06-30,20,0.03194727357310859,0.1787380025990796,0.0031287677094530395,0.05732465102108803,0.5027244885111307,0.5027244885111309,0.4959010424420508,0.09793535909388712,0.9020646409061129,0.24587276939616773,0.2730467752161517,0.051755016923011266,0.5284609910236362,0.5285562716920389,0.0,20
2003-07-01,20,0.03156429428535767,0.1776634297917207,0.003115517815697589,0.05707975530930935,0.4984039667917123,0.49840396679171234,0.49178217120774487,0.09870386416790074,0.9012961358320993,0.2453472500864987,0.2758694881271979,0.05175685155921833,0.5243649982251664,0.5248047178779013,0.0,20
2003-07-02,20,0.02880763635553151,0.1697281248218206,0.002941373067531506,0.0536931674944828,0.48174217493609167,0.48174217493609184,0.4752792209766251,0.10210393630460825,0.8978960636953918,0.23798012640137475,0.2867970641566979,0.05193602770222404,0.5086584276955052,0.5078289830492896,0.0,20
2003-07-03,20,0.029008767122628606,0.17031960287244863,0.002932237961722751,0.05346357746656341,0.4877438135750333,0.48774381357503316,0.48174076872404814,0.10108109556422434,0.8989189044357757,0.2374780314645676,0.28279848951897346,0.05199389244493561,0.5143780066362659,0.5136154770232938,0.0,20
2003-07-07,20,0.02961261822620178,0.17208317240858206,0.002949388760345521,0.05382987401047172,0.4953240176759352,0.49532401767593515,0.48940079382567414,0.09959905395112441,0.9004009460488757,0.2382839960442523,0.27782320564817087,0.05194482309941887,0.5215393223002842,0.5204246174187552,0.0,20
2003-07-08,20,0.029564018409092986,0.17194190416850974,0.0029414147041213422,0.053672118865891974,0.49602296811669216,0.4960229681166922,0.4900929085278237,0.09949306157976999,0.90050693842023,0.2379359862862558,0.27736065967907,0.05195603451396878,0.5222076161794689,0.5205724153958513,0.0,20
2003-07-09,20,0.029966253844318457,0.17310763658579148,0.0029724627832002515,0.054245242689058,0.4976250399661908,0.49762503996619095,0.49257509938412475,0.09919367294433518,0.9008063270556648,0.23920222714736217,0.2763126052369599,0.05195005215022887,0.5237234453389163,0.5228517735791123,0.0,20
2003-07-10,20,0.029918022084864375,0.172968269011586,0.002974881618147103,0.05418652605042719,0.4972295223658255,0.4972295223658258,0.4914240780589444,0.09943443486032137,0.9005655651396787,0.23908451992668678,0.2765392378200595,0.05204353320680393,0.5233954744139804,0.5224056605077141,0.0,20
2003-07-11,20,0.030111060432931356,0.17352538843907353,0.002969036476905518,0.05411825146317974,0.5015317979091096,0.5015317979091096,0.4950913024328902,0.098602853377372,0.9013971466226279,0.2389294622688572,0.27373800287629335,0.05200871479516783,0.5274564884661149,0.525544632802015,0.0,20
2003-07-14,20,0.029997773682091514,0.17319865381142982,0.002965416577393459,0.054056706552610946,0.5000740671906951,0.500074067190695,0.49415393721378276,0.09885455530200878,0.9011454446979913,0.23879305502883538,0.27469141097711036,0.0520046679186712,0.526072549310375,0.5247704709149692,0.0,20
2003-07-15,20,0.02912502253412436,0.1706605476790824,0.0029306053769469665,0.053332810943138444,0.4911501324223273,0.49115013242232713,0.4857053410925017,0.1006215659923806,0.8993784340076194,0.23719910691249538,0.2805177477247399,0.052087227698272086,0.5176547113390811,0.517311133808303,0.0,20
2003-07-16,20,0.02902512773318741,0.17036762524959786,0.0029273854026297453,0.05317177399839876,0.49081947747960386,0.4908194774796039,0.4861701509589659,0.10085693436182762,0.8991430656381724,0.23685261113407322,0.280701933435054,0.05218233987613147,0.5173897085640694,0.5185266901843756,0.0,20
2003-07-17,20,0.02868313518621418,0.16936096122251487,0.0029886806381221234,0.0541030797049977,0.47491667180858405,0.4749166718085841,0.4693513573731405,0.10419644222011534,0.8958035577798846,0.2389388213395216,0.2911952931170596,0.05234872107919321,0.502404112499411,0.5013578289723609,0.0,20
2003-07-18,20,0.02956187412012409,0.17193566855113016,0.0030060996157696236,0.05437485759465847,0.4883833389011612,0.48838333890116126,0.484575386653757,0.10168839781789198,0.898311602182108,0.2395432261835598,0.28223531389120804,0.05238845362487805,0.5151861446248527,0.5152697700692318,0.0,20
2003-07-21,20,0.029752115158573927,0.17248801453600748,0.0030491625778459267,0.05525189766545617,0.4832947592571622,0.4832947592571621,0.4786463826568869,0.1024855732640986,0.8975144267359014,0.24145612488255935,0.2856341307560408,0.05230029377032177,0.5103185951406775,0.5112054934739452,0.0,20
2003-07-22,20,0.027735431012795683,0.16653957791706955,0.002968388900267611,0.053487614671428374,0.46304256162236285,0.4630425616223629,0.4558874901446634,0.1070251585020673,0.8929748414979327,0.2376047212740016,0.2990897780813916,0.05257879963993417,0.4912751391899929,0.4890051809760546,0.0,20
2003-07-23,20,0.027743823446164544,0.16656477252457838,0.002991652180643761,0.05384871554173452,0.45966131255883047,0.4596613125588305,0.4529284825052698,0.1078312867168041,0.8921687132831959,0.2384121803146355,0.3013579578662433,0.05263252685583762,0.4881007030368259,0.4858298570202134,0.0,20
2003-07-24,20,0.027785933557881202,0.1666911322112883,0.0030273336972206862,0.054691525015221176,0.4526953646615259,0.45269536466152593,0.44461576120823226,0.10895202390498819,0.8910479760950117,0.24024749470585924,0.30616911358275656,0.052449645830715555,0.4814012989465378,0.47843679895753155,0.0,20
2003-07-25,20,0.028115343098594744,0.16767630452331284,0.003059907892664326,0.05539137580064638,0.45233458898195555,0.4523345889819556,0.4456192885064372,0.10883409396548555,0.8911659060345145,0.24176700290426464,0.3064549648666919,0.05234971243265455,0.4810047157580617,0.4787761241555556,0.0,20
2003-07-28,20,0.026979773980287985,0.1642552099030286,0.0030574955929302894,0.055188570747201314,0.43346435799065924,0.43346435799065913,0.426387842545448,0.11332547096814684,0.8866745290318532,0.24134221831277594,0.31940954611531625,0.05249273959679697,0.4632033659189598,0.46269143228373943,0.0,20
2003-07-29,20,0.027322844852754203,0.16529623363148419,0.003080126380116385,0.05560097250908627,0.43601249004549497,0.43601249004549497,0.42886060005210486,0.11273080811004574,0.8872691918899542,0.24224181903462222,0.31763956244128366,0.052489241653978794,0.4656157667453228,0.4642818494330033,0.0,20
2003-07-30,20,0.02732369963763786,0.16529881922638728,0.00309093443218336,0.05578812297308126,0.43437140226329596,0.4343714022632961,0.42741062393272344,0.11312283743324636,0.8868771625667536,0.24265007192511734,0.3187769617583337,0.05249633007723705,0.46406482783120667,0.46296270905867054,0.0,20
2003-07-31,20,0.026997911765389158,0.16431041283311645,0.0030878264077798937,0.05576603768695387,0.42875711363661906,0.42875711363661917,0.4203895503908101,0.11437278685155317,0.8856272131484468,0.24259815352704928,0.3227054268787082,0.05246599276488614,0.45872793877955287,0.4565417557596726,0.0,20
2003-08-01,20,0.02618111299165016,0.16180578788056427,0.0030307938515693293,0.05477479183348931,0.42264549741157986,0.42264549741157964,0.4137727616792833,0.1157626053764761,0.8842373946235239,0.2404279220162638,0.32700916547613434,0.052430812968178565,0.45291666335312913,0.45091437538487544,0.0,20
2003-08-04,20,0.026015069611103902,0.16129187707725365,0.00300367764273174,0.054302447283235404,0.4237634419743065,0.4237634419743064,0.4146140727008096,0.11545914301338994,0.8845408569866101,0.23938697735250167,0.32622952651368153,0.05241460047441949,0.45396665094197786,0.4519410437335096,0.0,20
2003-08-05,20,0.027255024911303525,0.1650909595080952,0.0030649808498102084,0.0554272241155951,0.43642892905919795,0.4364289290591979,0.4279016703696183,0.11245562459710186,0.8875443754028982,0.24185161766133653,0.31738740842630575,0.05239981723415905,0.4659599501749552,0.4638104766901493,0.0,20
2003-08-06,20,0.026928288453491815,0.1640984108804586,0.0030289651340272682,0.0546624096777239,0.4372167904848884,0.43721679048488843,0.4290260210043919,0.11248264587103751,0.8875173541289624,0.24019028875404427,0.31679831132350245,0.05250291129152113,0.46676454741041784,0.46571813034099885,0.0,20
2003-08-07,20,0.026416700162486643,0.16253215116550523,0.0030101042392430156,0.054370304780929336,0.43050330538984977,0.4305033053898498,0.4228035180969379,0.11394701914804449,0.8860529808519556,0.23954208194004734,0.3214881082724169,0.05245874490341816,0.4603783872157434,0.4601624925959828,0.0,20
2003-08-08,20,0.025658317654487377,0.16018213899960063,0.0029703138474074997,0.05363963749682307,0.4229708638210619,0.42297086382106175,0.4161719117034167,0.11576417002102327,0.8842358299789767,0.23792845845806376,0.32676343116881235,0.0524698180598281,0.45324747761159057,0.45381309561418615,0.0,20
2003-08-11,20,0.02484239180717062,0.15761469413468598,0.002924612051281273,0.05281390088481165,0.4150002061709574,0.41500020617095734,0.4079921409869748,0.11772666955671715,0.8822733304432828,0.23609005259877622,0.3323958701362796,0.052470220270040065,0.44569527421109534,0.4466664203363328,0.0,20
2003-08-12,20,0.02518972120078277,0.15871270018742284,0.002943217201294914,0.05316379677102376,0.4184521300332152,0.41845213003321496,0.4114527623875082,0.11684199193135388,0.8831580080686462,0.23686919169093873,0.32995633980755346,0.05245720620147419,0.44895850656409086,0.4492186514803548,0.0,20
2003-08-13,20,0.025114283250141197,0.1584748663042225,0.0029407309231609473,0.05311454575073389,0.4174666659306575,0.4174666659306575,0.41076564746735517,0.11709396178544788,0.8829060382145522,0.23675995580734263,0.3306517321992686,0.05246126854870127,0.4480271036078396,0.4484070576577837,0.0,20
2003-08-14,20,0.025361592132124362,0.15925323272111108,0.002957332438789569,0.05335137516287839,0.4199378108799633,0.41993781087996335,0.4130755597509473,0.11660673444249788,0.8833932655575022,0.23729455872747685,0.32887954289753885,0.05251998429283729,0.45040266794141637,0.45048222900716023,0.0,20
2003-08-15,20,0.02526400477715443,0.15894654691799515,0.0029463687483056436,0.05305544124156816,0.4206474492829822,0.420647449282982,0.41437875178682193,0.11662318679459587,0.8833768132054041,0.23664701559469076,0.3283391023606842,0.052612027161950715,0.4511283614176514,0.4516459661048967,0.0,20
2003-08-18,20,0.02346220339203368,0.15317376861601883,0.0028693891251550994,0.05170092866646487,0.39830646756323823,0.3983064675632382,0.3930602108052619,0.12229836546934748,0.8777016345306525,0.23360290621398522,0.34429853164708313,0.05258149927057478,0.4299444156001713,0.4323203036492759,0.0,20
2003-08-19,20,0.02340187553938217,0.15297671567719764,0.0028675094565814713,0.05168045822427967,0.3973332820248404,0.3973332820248406,0.3921261742392545,0.12253331797085423,0.8774666820291458,0.2335550634879517,0.3450079249294923,0.05256858465118534,0.42901461840516963,0.4312252383834515,0.0,20
2003-08-20,20,0.02352023998840446,0.15336309852244268,0.002868985493669071,0.05168910523621164,0.39952818684638053,0.3995281868463806,0.39442938189954835,0.12197943112330012,0.8780205688766999,0.23357673413651606,0.3434144925033149,0.05258588515997624,0.43110452865467946,0.43343905338798344,0.0,20
2003-08-21,20,0.023692748137033752,0.1539244884254411,0.0028789978718484826,0.05190117941972264,0.4010265373136389,0.40102653731363896,0.39706191035748667,0.1215138849742959,0.8784861150257041,0.23405165517802073,0.3423482166431788,0.0525554683133796,0.4325058681524072,0.43590651711633005,0.0,20
2003-08-22,20,0.02430665931679459,0.1559059309865875,0.002902999871673674,0.052348811383784305,0.40886619732785306,0.40886619732785284,0.4049809314646133,0.11943228536008064,0.8805677146399193,0.23505703830231925,0.33673149243857714,0.052541261647542914,0.43992511312275734,0.4425037584825765,0.0,20
2003-08-25,20,0.024003666708308845,0.15493116764650308,0.0028587418628560745,0.05147469685034222,0.41078289216407876,0.41078289216407887,0.406811465288272,0.119096048849342,0.8809039511506581,0.23309534253862366,0.335331345709616,0.052614778864744464,0.44178441999619,0.4439421943409216,0.0,20
2003-08-26,20,0.0239031269565203,0.15460636130677258,0.002857326438217381,0.0514414045214116,0.4091218098359458,0.40912180983594587,0.40522815992692696,0.11953776773285132,0.8804622322671486,0.23302088095196313,0.3365128452216073,0.052622342874676,0.4402152045559267,0.44262978629353145,0.0,20
2003-08-27,20,0.023662216496795424,0.15382527912146113,0.0028078186334525427,0.05061085289268823,0.4120538712825313,0.4120538712825313,0.40781576457727386,0.11866253669992437,0.8813374633000756,0.2311247964328812,0.33444926076492143,0.05256249459664152,0.44295778649635953,0.4455841000408541,0.0,20
2003-08-28,20,0.022190519443930246,0.1489648261970934,0.0027268066088488065,0.049026804835843235,0.3970014546175692,0.3970014546175692,0.39047658763575627,0.12288160336844516,0.8771183966315549,0.2274942009034341,0.34519286379380976,0.05268823822590401,0.42877238562655223,0.42996481621142946,0.0,20
2003-08-29,20,0.022152032288572227,0.14883558811175582,0.0027189645969285946,0.04887446161978118,0.3976119029775338,0.39761190297753385,0.39120270286379316,0.12274109036628895,0.877258909633711,0.22714186363748487,0.3447461171257481,0.052699826243522326,0.4293576510217838,0.4300104073316859,0.0,20
2003-09-02,20,0.02236821749223412,0.14956007987505932,0.0027232767633373948,0.04904308446599476,0.40056495105886003,0.40056495105886014,0.3939863676053448,0.12174759854167512,0.878252401458325,0.2275222213967949,0.34265726241205663,0.05260707337092714,0.4320994746596118,0.4336231836207249,0.0,20
2003-09-03,20,0.021892133436181765,0.14795990482621219,0.00268593244853799,0.04847996270506488,0.3961678168873103,0.39616781688731006,0.3899071756861606,0.12268938778250234,0.8773106122174976,0.2261987956502043,0.3458855322332546,0.052494585318495275,0.4278657369417726,0.4290714799720584,0.0,20
