date,rho_63,rho_21,rho_126
2021-07-27,0.48070194399158866,0.5381071679736805,0.5085293520945149
2021-07-28,0.4849919380153127,0.547617488014444,0.48835839080533283
2021-07-29,0.4894707260111723,0.543448027838064,0.4863038784118222
2021-07-30,0.49077512308169957,0.5494921805192771,0.4694754853465583
2021-08-02,0.49719882912652746,0.5465176568182164,0.4632006138235848
2021-08-03,0.5084597078076976,0.5522487364761913,0.4586159773872066
2021-08-04,0.5130631477379454,0.5607324217604933,0.4612440777032323
2021-08-05,0.5118926925393382,0.565376047833716,0.4584071106204499
2021-08-06,0.5032955205188999,0.5417665080344707,0.45768298375744443
2021-08-09,0.518523066006225,0.5237690662896572,0.45719525975836295
2021-08-10,0.5023553417027006,0.5007651709309389,0.4548994958716201
2021-08-11,0.45721596827460237,0.49257924305325224,0.45396225635738074
2021-08-12,0.4444060318472723,0.5054301858299866,0.45543461684286707
2021-08-13,0.42275399162022215,0.4986672172175665,0.45383395349343536
2021-08-16,0.4228557252698275,0.46790314921423826,0.4551802510013067
2021-08-17,0.40453611277967955,0.36130906430107984,0.455287664495866
2021-08-18,0.4193384273483527,0.35935283452538724,0.45871728584274735
2021-08-19,0.4094763755398869,0.32305639528312935,0.4606215604103912
2021-08-20,0.41735945417074394,0.35425844674432105,0.4666813354145179
2021-08-23,0.4157877963656981,0.3357968364458028,0.46802016272804775
2021-08-24,0.4116289975712661,0.3339822641080353,0.4649609483691243
2021-08-25,0.4124254172997476,0.333584065877723,0.4417252453758355
2021-08-26,0.4241669977495462,0.364453859796098,0.446236383288349
2021-08-27,0.4299876954667243,0.3974757242716621,0.42642570376401184
2021-08-30,0.4376605335157318,0.3682092291276273,0.42239073103688846
2021-08-31,0.440087504208552,0.3648404327218312,0.4195979456019233
2021-09-01,0.44230148347095394,0.3402066860145263,0.41586335331773
2021-09-02,0.43859567841255126,0.3146575939699899,0.40197254453415443
2021-09-03,0.43866632037195197,0.3030056614307651,0.41081767196308205
2021-09-07,0.4406387733525405,0.3222003926388412,0.41977493190542725
2021-09-08,0.4403116426147476,0.3178540688251372,0.4209500435553405
2021-09-09,0.445979986548543,0.34835534670390866,0.4225291462296419
2021-09-10,0.4572417741561435,0.40080743311065375,0.4297822831027029
2021-09-13,0.45959542087159955,0.3907552236955513,0.4296131362731516
2021-09-14,0.46555133586390174,0.40813041984132437,0.4344840202781067
2021-09-15,0.46993052430704363,0.4518330633641489,0.43911655552098067
2021-09-16,0.4915089179606098,0.49173763655158015,0.4353933914580182
2021-09-17,0.47433823420388216,0.4762921705731429,0.44196862034364115
2021-09-20,0.48374576024224986,0.5936993405641696,0.46017459459487525
2021-09-21,0.4836325908000513,0.5799988094762153,0.4584561534031494
2021-09-22,0.4916799974551378,0.5937418198964909,0.4672110099483419
2021-09-23,0.5020532005221613,0.6381187938789291,0.47367576355992613
2021-09-24,0.5015329305347822,0.6367466497058256,0.4686022653466976
2021-09-27,0.4958757994406226,0.5878538739347344,0.46566938872883884
2021-09-28,0.5309891157012298,0.629788505524795,0.4870919737529635
2021-09-29,0.5303129466438238,0.6432586708084878,0.4898798442725654
2021-09-30,0.5401685215762765,0.6535647396218612,0.49642100002850137
2021-10-01,0.5480309606189022,0.6928951261985599,0.49766850389762746
2021-10-04,0.5531644508199504,0.6871758200195505,0.5000358191922635
2021-10-05,0.559966449134095,0.7066062881426765,0.504184356494636
2021-10-06,0.5572273766490252,0.7185156820332594,0.5056647035549767
2021-10-07,0.5554025132775108,0.7312543977732231,0.5063243133673375
2021-10-08,0.5524191106108142,0.7316128622652383,0.5061644726861187
2021-10-11,0.5597245650406539,0.72723224990529,0.5113242693999774
2021-10-12,0.5620760557985417,0.7199654689921956,0.5130131590216683
2021-10-13,0.5631674655001937,0.72152542951617,0.511315586300293
2021-10-14,0.5809140044264658,0.7397893498658814,0.5227956831831685
2021-10-15,0.5680920860997075,0.7467771057119815,0.5235933462710513
2021-10-18,0.5543172856211275,0.7270090576763348,0.521321334686768
2021-10-19,0.5545191937833794,0.697085422061766,0.520210083926098
2021-10-20,0.5546672838386036,0.6782993385744644,0.513799292402729
2021-10-21,0.5485594805252061,0.6610947415529855,0.5089475153439774
2021-10-22,0.5405330986678031,0.628796135495692,0.505633178472117
2021-10-25,0.5395774707612998,0.6180359550994513,0.5043437910013923
2021-10-26,0.5404253832564997,0.6427795022583375,0.5067659916401347
2021-10-27,0.539461352725537,0.5460171775557197,0.5096229710578797
2021-10-28,0.5496470147082898,0.567381828550322,0.5144757119535248
2021-10-29,0.5467671507460425,0.5094125433488168,0.5166575905136798
2021-11-01,0.538920854970904,0.4862054061124616,0.518437032305334
2021-11-02,0.5381285580779729,0.41868522713901923,0.5195340565556362
2021-11-03,0.5358566225840163,0.40960568245922746,0.5181761283042884
2021-11-04,0.530222502545927,0.3774966645374266,0.5113387305526974
2021-11-05,0.5268556284715781,0.34956837953667425,0.5165353325275291
2021-11-08,0.5258429183640503,0.33163036906918564,0.5090855971201349
2021-11-09,0.5268069861380187,0.2722028692794026,0.48862296164848107
2021-11-10,0.5278642944019041,0.30716410999076016,0.48422341299294186
2021-11-11,0.5251301027584598,0.3116359792085099,0.46875480739689
2021-11-12,0.5308852694353823,0.21293651500980768,0.47133192509743377
2021-11-15,0.5365558401882838,0.19597816091903564,0.4653220829920911
2021-11-16,0.5207702813678587,0.19552908201874777,0.4627894309259816
2021-11-17,0.5280729697442822,0.19022416793740626,0.46144776007774385
2021-11-18,0.5213576987339151,0.19708258443991017,0.4609504554504299
2021-11-19,0.5141109678635128,0.19982910608895252,0.4568350346294049
2021-11-22,0.5072355944977304,0.19903830934459427,0.45199595947811877
2021-11-23,0.502175811488906,0.17803710457318436,0.4498586205399657
2021-11-24,0.4969803050856853,0.17986472441157805,0.45225135716619486
2021-11-26,0.5360039916729842,0.4347742464962191,0.4791469906901274
2021-11-29,0.5435887482000317,0.43144460183965283,0.48593007261004584
2021-11-30,0.5701817388586643,0.5283507297347776,0.505692859261774
2021-12-01,0.5752301081130542,0.5451571950578951,0.5100632684471874
2021-12-02,0.587881510436722,0.5760929485763333,0.5173744157425965
2021-12-03,0.5818282395115262,0.5562360122381909,0.5151474781212692
2021-12-06,0.5906869127479277,0.5951396630726434,0.5200574551402299
2021-12-07,0.6085847103249776,0.6442766384665076,0.5319609667909377
2021-12-08,0.6078614686064311,0.6538866009133036,0.5343979003301124
2021-12-09,0.6030534385502622,0.6588028477198856,0.5352975338506444
2021-12-10,0.6035136453319312,0.6623594454005786,0.5364803661116179
2021-12-13,0.5887640734884952,0.6374657113433838,0.5293773715867863
2021-12-14,0.5838485282745427,0.6257569470163179,0.5274311003011001
2021-12-15,0.5887102353770521,0.640107119058408,0.5401180475752619
2021-12-16,0.5663213042025957,0.6090730571052089,0.5212454356999623
2021-12-17,0.5560005930142025,0.6163344097522226,0.5193102978622532
2021-12-20,0.5602025592567336,0.62686282167986,0.5225865711889911
2021-12-21,0.5675465296998903,0.6561503827119705,0.5301360526757274
2021-12-22,0.5677561145034958,0.6763242827003123,0.5321222261725388
2021-12-23,0.5693421553511329,0.6856003349076523,0.5329996493186677
2021-12-27,0.587241603354421,0.6992863627295398,0.5415560007398732
2021-12-28,0.565674955818111,0.6568568279597944,0.5421023546565638
2021-12-29,0.5669369532616706,0.6589723350193002,0.5425309243156814
2021-12-30,0.5581692348440044,0.6447330891854536,0.5422417527911383
2021-12-31,0.5537534675618931,0.6335007657159947,0.5404524426276172
2022-01-03,0.5372424537777497,0.5863160792841098,0.535900652035301
2022-01-04,0.5156754149357572,0.5309975234938852,0.5262756455373783
2022-01-05,0.5344839119110137,0.5720314515694163,0.5333915272687818
2022-01-06,0.5256471932393296,0.5090987258032396,0.5286954738622955
2022-01-07,0.5243083022392233,0.5078687855380768,0.5264062895985624
2022-01-10,0.5166782588998818,0.49195803509610436,0.5253932013095404
2022-01-11,0.5189018862185404,0.49924211378877315,0.5285582010711679
2022-01-12,0.5181615059476005,0.5089127622263946,0.5280036973923035
2022-01-13,0.509185499780806,0.5260849422671916,0.5287607121626448
2022-01-14,0.5028849134934711,0.4945649900010862,0.519884912839171
2022-01-18,0.5253881841206327,0.5805235709516273,0.5274838200381593
2022-01-19,0.5290961644718555,0.5887138159735433,0.5299472435260724
2022-01-20,0.5393203043974159,0.5994905645819611,0.5361956717209047
2022-01-21,0.5615068844140599,0.6045652569890066,0.5476451828870041
2022-01-24,0.5671060571215676,0.587962037046612,0.5481302675181795
2022-01-25,0.5642594321161127,0.5630894554955199,0.5475506304459951
2022-01-26,0.5609048376879502,0.491587231895089,0.5461947384584379
2022-01-27,0.5602280951338005,0.47365319772087,0.5438336285013772
2022-01-28,0.571295480000061,0.5609455999448396,0.5535101829235297
2022-01-31,0.5810713558615753,0.5980854163459515,0.5581954891381689
2022-02-01,0.5826387790119233,0.6066529567229604,0.5568177392955953
2022-02-02,0.5851808933652577,0.6365610150244114,0.5590273819263699
2022-02-03,0.5918052024754343,0.6865583373407311,0.563507727203248
2022-02-04,0.5883373562026231,0.6455918983634121,0.5597019456817091
2022-02-07,0.5899967640550969,0.6562849696574656,0.5592662323422364
2022-02-08,0.5927829659497378,0.659483386879817,0.5610135109640684
2022-02-09,0.5980161138697111,0.6764260518831475,0.5652274730639562
2022-02-10,0.6068861233649148,0.6843878942770809,0.5719418936419971
2022-02-11,0.6125599904136974,0.6865663310377051,0.576883898121329
2022-02-14,0.6076982266173989,0.6820570813457707,0.5768003970441244
2022-02-15,0.6132806833448398,0.6997766976842926,0.5826723627847072
2022-02-16,0.6159382789542912,0.6897325734743154,0.5811137073803736
2022-02-17,0.6267834485817262,0.703727406072275,0.5916615535662426
2022-02-18,0.6292100671188259,0.6989705404356329,0.5913871455299777
2022-02-22,0.6361643232743646,0.6763931998267404,0.5926196068220757
2022-02-23,0.6438948434410154,0.6832283549000954,0.5969475071172556
2022-02-24,0.6352682704622683,0.6668779854155192,0.5898196731369143
2022-02-25,0.6399696776594203,0.6666968217131185,0.5937924254085553
2022-02-28,0.6255289267550861,0.6637442902140543,0.5898015553524181
2022-03-01,0.624354059038489,0.6492193403700095,0.5926488638633425
2022-03-02,0.6284789958461505,0.6572529313502019,0.5989952270492797
2022-03-03,0.6234595382669594,0.6482504534060975,0.5967717852012132
2022-03-04,0.6147808114388315,0.6294316956537067,0.5942098775836105
2022-03-07,0.6318585655020287,0.6578382165086871,0.6052674199085802
2022-03-08,0.6218742614305786,0.6588166025812496,0.6034754700801416
2022-03-09,0.621906937342896,0.6784979698214906,0.6107666321849662
2022-03-10,0.6175848964981466,0.6715308754737873,0.6081381550930242
2022-03-11,0.6204486109478629,0.6697666617879378,0.6091802691236385
2022-03-14,0.6145683705117447,0.6483385554315894,0.6062290180292695
2022-03-15,0.6222524548323104,0.6481507036433244,0.6072024357932218
2022-03-16,0.630549022179717,0.6660335984531975,0.6107942734868438
2022-03-17,0.632566487227752,0.669398495047873,0.613488802741166
2022-03-18,0.6409916920757199,0.6658264604441199,0.6120650266928114
2022-03-21,0.6389237121743383,0.644351861891572,0.6065449623241334
2022-03-22,0.639060601748888,0.6411706483936381,0.606949642704339
2022-03-23,0.6361536160952056,0.6416597017017048,0.6078195651203948
2022-03-24,0.6376102054374102,0.6325104437378527,0.6089569810947859
2022-03-25,0.6369766016641557,0.6582565121403516,0.6088679519809808
2022-03-28,0.6285650155266719,0.6435764831398854,0.6102674284245092
2022-03-29,0.6286052234924682,0.6467592019250205,0.6040112077702291
2022-03-30,0.6280076190024446,0.6374045441830818,0.6039204617338308
2022-03-31,0.6339979570491834,0.648498156209118,0.6070559820308588
2022-04-01,0.6329140591019726,0.6521047719706415,0.6044866515958814
2022-04-04,0.632957809657306,0.6447787218688277,0.5997449394010991
2022-04-05,0.6446722248040222,0.6036832043731407,0.6002142064576487
2022-04-06,0.6301839717036842,0.5925391464880151,0.5947734090944724
2022-04-07,0.6318404835487977,0.5583132479142655,0.5924400792088521
2022-04-08,0.6302692467994696,0.5605694557155991,0.5908101442248965
2022-04-11,0.6365010109852188,0.5760094007809753,0.5938061430648749
2022-04-12,0.6346729116517397,0.5838044752289324,0.5937098390358247
2022-04-13,0.6307492437557402,0.5682645179328226,0.590507009200038
2022-04-14,0.6316895184382607,0.5565509033163623,0.5871941218277061
2022-04-18,0.6322389858593506,0.5253046525046686,0.5852553910728827
2022-04-19,0.6294398953018885,0.5471672135810347,0.589409500082286
2022-04-20,0.6165313420800358,0.5119442712237975,0.5816418278977065
2022-04-21,0.6170497070785186,0.5264522631422124,0.5855082103671959
2022-04-22,0.6215804001520097,0.5857460291888509,0.5965782967292329
2022-04-25,0.6179594532227602,0.5528659552206973,0.5960978995077296
2022-04-26,0.6358088017794575,0.601268181439384,0.6070305622040013
2022-04-27,0.6336396621778747,0.5906445997464439,0.6043286111760012
2022-04-28,0.6449300210200202,0.6324938701844849,0.6125736858989899
2022-04-29,0.6678215757246613,0.7026871597049125,0.6309121798909484
2022-05-02,0.6579161560199172,0.6764664615327172,0.6270574313473722
2022-05-03,0.6585309180470915,0.67756211187217,0.6277250308811608
2022-05-04,0.6754339763502565,0.7431017299988271,0.640552697514199
2022-05-05,0.6920880849120473,0.7708427820326015,0.652985654399554
2022-05-06,0.6955855319012176,0.7902485177435806,0.6538858528043132
2022-05-09,0.7051216033193968,0.7991412902337341,0.6623943589510181
2022-05-10,0.7022054253374324,0.8002427647994675,0.6612897061305
2022-05-11,0.6968481944091721,0.785696084958103,0.6594005238414
2022-05-12,0.6920490382214038,0.7791224477578367,0.6581681823931038
2022-05-13,0.6955244288679351,0.790695441549966,0.6616203920946944
2022-05-16,0.6951782081419587,0.7881642075457418,0.6593975141758095
2022-05-17,0.6962602546630595,0.791903169340575,0.661740640738427
2022-05-18,0.7109972712156366,0.8019526496251671,0.673878789459425
2022-05-19,0.707499267374738,0.8206496637699324,0.6739880902699701
2022-05-20,0.7053933740457933,0.8215105886653703,0.6732185387190006
2022-05-23,0.7088191825741106,0.8294121970135366,0.6786327173977185
2022-05-24,0.7006140269894747,0.8208064340720616,0.6759085101967011
2022-05-25,0.7071313635193118,0.8048645643610007,0.6760264913426404
2022-05-26,0.7052528902379295,0.8077755587133602,0.676286665138416
2022-05-27,0.7149646827300186,0.8111753981777009,0.6780858898603356
2022-05-31,0.713914722800616,0.7711874236221486,0.6768276064164161
2022-06-01,0.7095513297054741,0.7836589869304745,0.6750156576057302
2022-06-02,0.7158262179237365,0.7881649512802779,0.6771418675100317
2022-06-03,0.7214231968081009,0.765993533345842,0.6774311994970648
2022-06-06,0.716794251494523,0.7356301409753784,0.6786065708645027
2022-06-07,0.7207667217812168,0.7420066251375788,0.6780059054121782
2022-06-08,0.7192378866638828,0.7254622584480155,0.6750575175675954
2022-06-09,0.728946337532779,0.7529939625129171,0.6792945356105551
2022-06-10,0.7337440610733127,0.7818292682456723,0.6842986684636533
2022-06-13,0.7476649550090027,0.8012931365813277,0.6918735377686882
2022-06-14,0.7495716814389649,0.7874645421814648,0.6960325939923264
2022-06-15,0.7461398504883532,0.7918700541223959,0.6960789249829836
2022-06-16,0.7527096535604596,0.8010714694977826,0.7025446752361061
2022-06-17,0.7470258154127115,0.7704289654179592,0.7034724898245422
2022-06-21,0.7581404179324445,0.7950521470489355,0.7098691210500706
2022-06-22,0.7536148874128753,0.7919090960051427,0.7074072779808457
2022-06-23,0.7479353351054343,0.7701866347351018,0.7019042138601989
2022-06-24,0.7576944779330165,0.8198389334685153,0.7091840840722896
2022-06-27,0.7569852766560657,0.8176157872103358,0.7083374420514938
2022-06-28,0.7569001449178518,0.8101398924214994,0.7063761804302093
2022-06-29,0.755304124290911,0.7921462623200973,0.7051352343759019
2022-06-30,0.7553690667979407,0.7939923956411373,0.7046892300979799
2022-07-01,0.7543224571162301,0.8033467043604555,0.7053691736029385
2022-07-05,0.7447464298570547,0.7673902879286776,0.6994560899495664
2022-07-06,0.7489025753288768,0.7718085468071705,0.7017485478800796
2022-07-07,0.750853736582539,0.7731523830674228,0.7075338378711679
2022-07-08,0.7588508992497911,0.7734050820492916,0.7064654782039139
2022-07-11,0.7588664480543578,0.7697478272023185,0.7075155930187738
2022-07-12,0.7619905229253687,0.7582148006624748,0.7084874214246055
2022-07-13,0.7608756251013352,0.7448045796706805,0.7088977308145517
2022-07-14,0.7586642365854188,0.6901831230341748,0.7067670484274229
2022-07-15,0.759967735302426,0.7051747825931834,0.708882336812499
2022-07-18,0.7586362268037378,0.6964493154717657,0.7081947937613902
2022-07-19,0.7655883204470681,0.6625512015337812,0.7136239051603342
2022-07-20,0.7606628844377745,0.6596461833303102,0.7099609777974336
2022-07-21,0.7685960921742082,0.6194510794636102,0.709267526841231
